2.785678837131802879e-04
-2.254874093519287394e-03
6.678671690855318005e-03
-8.882443041751706542e-03
5.318661645148340701e-03
-1.135580128548636328e-03
6.734809909534863470e-01
-2.422965266743155044e-01
5.034964261812326924e-01
-7.543711817607107184e-01
3.080724822029354826e-01
4.176959448039615497e-01
-3.084163831763372388e-01
8.374485391513583478e-07
3.179394708709485620e-04
-4.446895713322905272e-03
2.019310111204242891e-02
-4.005769864459905044e-02
3.602213231323782294e-02
-1.202355002286177241e-02
3.844943776540829441e-03
-4.578141146792275018e-02
1.068008002707262760e-01
7.775065788759617791e-02
-2.874467775488804833e-01
8.300723592519547445e-02
6.146710286821278901e-02
-5.072839970059455669e-06
-1.682526692480902696e-05
1.044899544886317231e-03
-5.927586859183211869e-03
1.285567028356992235e-02
-1.205063885621428070e-02
4.089917819803619292e-03
2.543194133854857243e-03
-1.336011226013143110e-03
-5.161681617718462400e-02
5.460968502949412051e-02
4.862409718745849818e-02
-5.460623409778238291e-02
8.625933359180095947e-04
2.302171545622262769e-06
-2.948065294003385044e-05
8.423547289641631676e-05
1.279124584932547094e-05
-3.123682413011369375e-04
3.516540971314699318e-04
-1.045503095462290967e-04
-3.442741266438380395e-04
3.293793692169850670e-03
1.250575084908250000e-03
-7.720467218994322631e-03
-2.842033655242739293e-03
7.694561215566797854e-03
-1.217377989665932494e-03
-3.808644319575848984e-07
4.814984867065761004e-06
-2.244338119308944158e-05
6.860112293710490252e-05
-1.373694923981729139e-04
1.471295523718612165e-04
-6.125386931182082910e-05
5.849581092108547581e-06
-4.692947522552591523e-04
7.378700779843710847e-04
9.683013078756766854e-06
-3.168838694241045504e-04
9.997722784421531864e-05
-7.382799725648608641e-05
2.641875182242251737e-08
-1.244372584066933941e-07
-4.429269560299284059e-07
1.105379139703014757e-06
2.848194971368262154e-06
-7.800186467305241468e-06
4.466805011327537286e-06
3.944808404350606847e-07
1.901662773287503117e-05
-5.109256568486667037e-05
3.088795227708522096e-05
2.159061875487707600e-05
-3.352727142913298038e-05
1.263994626748824261e-05
-6.359876596768250961e-10
-7.628816905110741589e-09
1.229945499894125177e-07
-4.113888659953913953e-07
5.015413885386754556e-07
-1.844296501440968665e-07
-2.304562808400451627e-08
1.481991329415031977e+00
3.820627956128657527e-05
1.871001280922407750e-01
-1.661187130091954520e-04
-2.539584203879546864e-01
1.081453105274334539e-04
3.810987493175861940e-01
4.626553083532371712e-04
-3.115971802916336353e-01
-7.911365097970908360e-04
9.383294766402323905e-02
3.502320878733196949e-04
1.865233510084673984e-04
-2.397424311621266374e-02
-3.222165982316898322e-04
1.106627274271151512e-01
1.318538978973785459e-03
-1.159497426633968320e-01
-2.276606392356019231e-03
-2.309637598679000481e-01
1.038525060053471089e-03
4.328903726910304783e-01
8.931770321255118762e-04
-1.815065908948068074e-01
-6.961771574792298238e-04
-1.032049468447454002e-04
-3.037984917609228702e-02
2.481535172511429395e-04
5.900608860036344987e-03
-9.152231147500654090e-04
1.065683440868986920e-01
1.512018916684646766e-03
-2.114640404494248782e-02
-7.812094886794363749e-04
-1.328094382478553492e-01
-3.427629055474018028e-04
7.546960682237398299e-02
3.162458086932821446e-04
2.130768067906516991e-05
9.141400088185229131e-03
-4.863251696483854308e-05
-1.777742080524897725e-02
1.474498738070497924e-04
-9.784526283238219324e-03
-1.985240719363664760e-04
1.453232087293206826e-02
1.117843548098322029e-04
8.772842637194614226e-03
-3.965080326737128758e-05
-8.005203291359180504e-03
2.004401473077375330e-05
-1.579575866177368063e-06
-1.148668413160628364e-03
-1.177226243567518365e-06
3.482697930981487524e-03
1.587765983190130671e-05
-8.297619321394119219e-04
-4.412924118441331268e-05
-1.270809735871719160e-03
2.621928224292234308e-05
4.571306938879785248e-04
3.060979848422692393e-05
-2.231536691938492290e-05
-2.737888132617141994e-05
-9.139670972790301183e-09
8.928050431288559971e-05
1.013581485079603085e-06
-2.790298459180959615e-04
-5.406978456738799770e-06
1.147925212704660632e-04
1.180801359818223305e-05
-6.922328164266093579e-06
-8.144017497206568171e-06
4.838716225099601407e-05
-3.018041682626031415e-06
-2.345646373681485201e-05
3.852792870386627719e-06
3.963822455295554471e-09
-3.146283568919521556e-06
-6.372635388887458255e-08
8.809786320656095893e-06
3.216590995537054347e-07
-2.177816432787697895e-06
-6.968372693324898972e-07
2.246169188921163386e-06
5.490422896618813289e-07
-8.753866493423411924e-06
3.155328755353704371e-08
5.088802365183648061e-06
-1.482276891865270368e-07
